Type, Module, SOC(%), VDC[V], Avg-dV[V], Avg-dI[A], Temp[deg], R_1Hz, X_1Hz, R_2Hz, X_2Hz, R_4Hz, X_4Hz, R_8Hz, X_8Hz, R_16Hz, X_16Hz, R_31Hz, X_31Hz, R_62Hz, X_62Hz, R_125Hz, X_125Hz, R_250Hz, X_250Hz, R_500Hz, X_500Hz, R_1kHz, X_1kHz
0, 0,  98.0,  21.03,  0.062, 1.620, 26.06, 0.040016, 0.001506, 0.039279, 0.000300, 0.039298, 0.000015, 0.039148, -0.000234, 0.038956, -0.000456, 0.038642, -0.000622, 0.038262, -0.000659, 0.037879, -0.000536, 0.037522, -0.000264, 0.037252, 0.000273, 0.037299, 0.001293, 
0, 0,  98.0,  21.03,  0.062, 1.619, 26.12, 0.040015, 0.001508, 0.039280, 0.000299, 0.039300, 0.000015, 0.039151, -0.000236, 0.038959, -0.000455, 0.038640, -0.000621, 0.038266, -0.000655, 0.037873, -0.000536, 0.037511, -0.000266, 0.037266, 0.000262, 0.037325, 0.001272, 
0, 0,  98.0,  21.03,  0.062, 1.620, 26.12, 0.040018, 0.001501, 0.039279, 0.000301, 0.039300, 0.000014, 0.039149, -0.000233, 0.038956, -0.000455, 0.038641, -0.000622, 0.038260, -0.000655, 0.037876, -0.000553, 0.037539, -0.000255, 0.037284, 0.000297, 0.037298, 0.001294, 
0, 0,  98.0,  20.93,  0.062, 1.620, 26.16, 0.040018, 0.001503, 0.039279, 0.000300, 0.039299, 0.000015, 0.039149, -0.000233, 0.038956, -0.000452, 0.038645, -0.000619, 0.038258, -0.000660, 0.037883, -0.000545, 0.037532, -0.000252, 0.037256, 0.000281, 0.037337, 0.001345, 
0, 0,  98.0,  21.01,  0.062, 1.619, 26.20, 0.040017, 0.001506, 0.039282, 0.000300, 0.039302, 0.000015, 0.039152, -0.000233, 0.038961, -0.000454, 0.038644, -0.000620, 0.038266, -0.000651, 0.037875, -0.000531, 0.037519, -0.000249, 0.037260, 0.000282, 0.037328, 0.001319, 
0, 0,  98.0,  20.93,  0.062, 1.619, 26.27, 0.040020, 0.001499, 0.039281, 0.000302, 0.039301, 0.000016, 0.039151, -0.000233, 0.038961, -0.000454, 0.038645, -0.000618, 0.038260, -0.000661, 0.037882, -0.000541, 0.037539, -0.000259, 0.037278, 0.000282, 0.037315, 0.001326, 
0, 0,  98.0,  21.03,  0.062, 1.620, 26.29, 0.040020, 0.001502, 0.039280, 0.000301, 0.039300, 0.000015, 0.039148, -0.000233, 0.038955, -0.000453, 0.038640, -0.000618, 0.038264, -0.000655, 0.037880, -0.000534, 0.037534, -0.000252, 0.037273, 0.000302, 0.037337, 0.001328, 
0, 0,  98.0,  21.01,  0.062, 1.620, 26.30, 0.040019, 0.001506, 0.039281, 0.000301, 0.039301, 0.000015, 0.039150, -0.000234, 0.038958, -0.000453, 0.038646, -0.000620, 0.038263, -0.000652, 0.037880, -0.000540, 0.037526, -0.000247, 0.037260, 0.000284, 0.037321, 0.001305, 
0, 0,  98.0,  21.03,  0.062, 1.619, 26.31, 0.040017, 0.001508, 0.039282, 0.000300, 0.039303, 0.000016, 0.039153, -0.000234, 0.038961, -0.000455, 0.038640, -0.000618, 0.038267, -0.000658, 0.037880, -0.000525, 0.037517, -0.000267, 0.037274, 0.000275, 0.037336, 0.001304, 
0, 0,  98.0,  21.03,  0.062, 1.619, 26.34, 0.040019, 0.001501, 0.039281, 0.000301, 0.039301, 0.000015, 0.039149, -0.000233, 0.038958, -0.000454, 0.038644, -0.000620, 0.038261, -0.000661, 0.037880, -0.000543, 0.037538, -0.000254, 0.037282, 0.000302, 0.037330, 0.001298, 
0, 0,  98.0,  20.93,  0.062, 1.620, 26.39, 0.040019, 0.001504, 0.039280, 0.000301, 0.039300, 0.000015, 0.039149, -0.000232, 0.038957, -0.000453, 0.038643, -0.000616, 0.038267, -0.000664, 0.037888, -0.000536, 0.037525, -0.000250, 0.037259, 0.000286, 0.037317, 0.001298, 
0, 0,  98.0,  21.03,  0.062, 1.619, 26.34, 0.040017, 0.001506, 0.039281, 0.000299, 0.039300, 0.000015, 0.039151, -0.000235, 0.038960, -0.000454, 0.038645, -0.000619, 0.038260, -0.000660, 0.037884, -0.000539, 0.037510, -0.000265, 0.037278, 0.000241, 0.037334, 0.001304, 
0, 0,  98.0,  21.02,  0.062, 1.619, 26.29, 0.040020, 0.001499, 0.039280, 0.000302, 0.039301, 0.000015, 0.039151, -0.000234, 0.038960, -0.000453, 0.038644, -0.000620, 0.038257, -0.000657, 0.037878, -0.000547, 0.037539, -0.000260, 0.037279, 0.000251, 0.037301, 0.001247, 
0, 0,  98.0,  21.03,  0.062, 1.620, 26.25, 0.040018, 0.001501, 0.039278, 0.000301, 0.039298, 0.000015, 0.039147, -0.000233, 0.038951, -0.000453, 0.038639, -0.000619, 0.038256, -0.000662, 0.037885, -0.000548, 0.037533, -0.000258, 0.037265, 0.000284, 0.037326, 0.001296, 
0, 0,  98.0,  21.02,  0.062, 1.620, 26.29, 0.040016, 0.001505, 0.039278, 0.000301, 0.039297, 0.000016, 0.039148, -0.000235, 0.038955, -0.000453, 0.038644, -0.000621, 0.038255, -0.000661, 0.037882, -0.000543, 0.037518, -0.000260, 0.037257, 0.000226, 0.037305, 0.001273, 
0, 0,  98.0,  21.03,  0.062, 1.619, 26.32, 0.040018, 0.001498, 0.039278, 0.000302, 0.039301, 0.000015, 0.039151, -0.000234, 0.038959, -0.000455, 0.038636, -0.000620, 0.038256, -0.000657, 0.037869, -0.000551, 0.037527, -0.000284, 0.037250, 0.000239, 0.037305, 0.001249, 
0, 0,  98.0,  21.02,  0.062, 1.619, 26.29, 0.040014, 0.001508, 0.039279, 0.000299, 0.039300, 0.000015, 0.039152, -0.000235, 0.038956, -0.000455, 0.038643, -0.000620, 0.038267, -0.000664, 0.037876, -0.000534, 0.037511, -0.000262, 0.037268, 0.000245, 0.037329, 0.001257, 
0, 0,  98.0,  20.96,  0.062, 1.621, 26.31, 0.040016, 0.001503, 0.039276, 0.000301, 0.039296, 0.000015, 0.039144, -0.000234, 0.038952, -0.000453, 0.038641, -0.000620, 0.038263, -0.000656, 0.037877, -0.000542, 0.037520, -0.000261, 0.037253, 0.000252, 0.037291, 0.001224, 
0, 0,  98.0,  21.02,  0.062, 1.619, 26.33, 0.040014, 0.001506, 0.039277, 0.000300, 0.039297, 0.000015, 0.039147, -0.000234, 0.038956, -0.000455, 0.038640, -0.000620, 0.038264, -0.000662, 0.037878, -0.000533, 0.037509, -0.000264, 0.037276, 0.000248, 0.037326, 0.001265, 
0, 0,  98.0,  21.02,  0.062, 1.619, 26.30, 0.040016, 0.001498, 0.039276, 0.000302, 0.039299, 0.000014, 0.039149, -0.000233, 0.038957, -0.000455, 0.038641, -0.000621, 0.038256, -0.000658, 0.037876, -0.000549, 0.037534, -0.000265, 0.037273, 0.000251, 0.037301, 0.001195, 
0, 0,  98.0,  21.02,  0.062, 1.620, 26.28, 0.040015, 0.001501, 0.039275, 0.000300, 0.039294, 0.000016, 0.039143, -0.000233, 0.038949, -0.000453, 0.038636, -0.000619, 0.038260, -0.000665, 0.037879, -0.000544, 0.037525, -0.000257, 0.037260, 0.000268, 0.037316, 0.001273, 
0, 0,  98.0,  21.01,  0.062, 1.620, 26.23, 0.040014, 0.001505, 0.039275, 0.000300, 0.039295, 0.000015, 0.039144, -0.000234, 0.038954, -0.000454, 0.038641, -0.000621, 0.038256, -0.000655, 0.037876, -0.000540, 0.037508, -0.000280, 0.037259, 0.000220, 0.037311, 0.001213, 
0, 0,  98.0,  20.94,  0.062, 1.619, 26.23, 0.040015, 0.001497, 0.039275, 0.000302, 0.039296, 0.000014, 0.039148, -0.000234, 0.038956, -0.000454, 0.038633, -0.000617, 0.038252, -0.000663, 0.037875, -0.000548, 0.037536, -0.000271, 0.037284, 0.000266, 0.037298, 0.001267, 
0, 0,  98.0,  20.95,  0.062, 1.619, 26.20, 0.040013, 0.001500, 0.039274, 0.000301, 0.039294, 0.000014, 0.039144, -0.000234, 0.038951, -0.000453, 0.038638, -0.000621, 0.038256, -0.000655, 0.037876, -0.000546, 0.037524, -0.000262, 0.037256, 0.000246, 0.037317, 0.001220, 
0, 0,  98.0,  21.02,  0.062, 1.620, 26.17, 0.040011, 0.001504, 0.039273, 0.000300, 0.039291, 0.000014, 0.039140, -0.000234, 0.038947, -0.000454, 0.038637, -0.000618, 0.038260, -0.000661, 0.037875, -0.000538, 0.037513, -0.000258, 0.037246, 0.000253, 0.037301, 0.001257, 
0, 0,  98.0,  20.92,  0.062, 1.619, 26.12, 0.040009, 0.001506, 0.039273, 0.000300, 0.039291, 0.000015, 0.039142, -0.000235, 0.038951, -0.000454, 0.038636, -0.000622, 0.038255, -0.000656, 0.037869, -0.000540, 0.037502, -0.000282, 0.037270, 0.000225, 0.037292, 0.001261, 
0, 0,  98.0,  21.02,  0.062, 1.619, 26.11, 0.040011, 0.001498, 0.039271, 0.000301, 0.039291, 0.000015, 0.039142, -0.000233, 0.038950, -0.000455, 0.038634, -0.000618, 0.038254, -0.000665, 0.037873, -0.000547, 0.037531, -0.000262, 0.037267, 0.000265, 0.037317, 0.001246, 
0, 0,  98.0,  20.96,  0.062, 1.620, 26.05, 0.040008, 0.001502, 0.039269, 0.000301, 0.039289, 0.000014, 0.039138, -0.000233, 0.038944, -0.000453, 0.038632, -0.000619, 0.038248, -0.000663, 0.037874, -0.000542, 0.037514, -0.000265, 0.037245, 0.000264, 0.037296, 0.001295, 
0, 0,  98.0,  21.02,  0.062, 1.620, 26.02, 0.040006, 0.001504, 0.039269, 0.000300, 0.039287, 0.000015, 0.039138, -0.000235, 0.038946, -0.000454, 0.038634, -0.000620, 0.038251, -0.000655, 0.037865, -0.000540, 0.037509, -0.000261, 0.037257, 0.000250, 0.037305, 0.001270, 
0, 0,  98.0,  21.01,  0.062, 1.619, 26.01, 0.040008, 0.001497, 0.039267, 0.000301, 0.039290, 0.000015, 0.039141, -0.000233, 0.038949, -0.000456, 0.038627, -0.000618, 0.038249, -0.000658, 0.037868, -0.000540, 0.037523, -0.000269, 0.037273, 0.000272, 0.037287, 0.001268, 
0, 0,  98.0,  20.93,  0.062, 1.619, 25.95, 0.040006, 0.001499, 0.039266, 0.000301, 0.039286, 0.000014, 0.039137, -0.000234, 0.038944, -0.000454, 0.038631, -0.000621, 0.038243, -0.000658, 0.037872, -0.000543, 0.037516, -0.000271, 0.037250, 0.000269, 0.037317, 0.001289, 
0, 0,  98.0,  21.02,  0.062, 1.620, 25.89, 0.040002, 0.001503, 0.039262, 0.000300, 0.039281, 0.000014, 0.039131, -0.000234, 0.038938, -0.000454, 0.038626, -0.000617, 0.038251, -0.000661, 0.037866, -0.000534, 0.037501, -0.000260, 0.037247, 0.000242, 0.037303, 0.001246, 
0, 0,  98.0,  20.93,  0.062, 1.619, 25.90, 0.040003, 0.001496, 0.039263, 0.000302, 0.039286, 0.000015, 0.039136, -0.000233, 0.038944, -0.000454, 0.038626, -0.000620, 0.038248, -0.000657, 0.037858, -0.000549, 0.037520, -0.000275, 0.037267, 0.000262, 0.037282, 0.001257, 
0, 0,  98.0,  21.00,  0.062, 1.619, 25.88, 0.040002, 0.001498, 0.039263, 0.000301, 0.039284, 0.000014, 0.039135, -0.000233, 0.038942, -0.000454, 0.038627, -0.000621, 0.038240, -0.000665, 0.037866, -0.000554, 0.037521, -0.000271, 0.037250, 0.000270, 0.037309, 0.001267, 
0, 0,  98.0,  21.00,  0.062, 1.620, 25.86, 0.040000, 0.001501, 0.039262, 0.000301, 0.039281, 0.000015, 0.039131, -0.000234, 0.038936, -0.000453, 0.038623, -0.000619, 0.038244, -0.000664, 0.037868, -0.000543, 0.037505, -0.000263, 0.037239, 0.000250, 0.037283, 0.001272, 
0, 0,  98.0,  21.02,  0.062, 1.620, 25.90, 0.040000, 0.001504, 0.039263, 0.000300, 0.039282, 0.000015, 0.039131, -0.000233, 0.038941, -0.000454, 0.038628, -0.000620, 0.038249, -0.000663, 0.037866, -0.000536, 0.037498, -0.000278, 0.037259, 0.000240, 0.037307, 0.001240, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.88, 0.040002, 0.001497, 0.039262, 0.000302, 0.039284, 0.000014, 0.039135, -0.000234, 0.038942, -0.000454, 0.038622, -0.000618, 0.038238, -0.000656, 0.037858, -0.000553, 0.037514, -0.000302, 0.037240, 0.000220, 0.037301, 0.001185, 
0, 0,  98.0,  20.92,  0.062, 1.619, 25.89, 0.040001, 0.001499, 0.039262, 0.000301, 0.039281, 0.000014, 0.039131, -0.000233, 0.038942, -0.000455, 0.038626, -0.000619, 0.038244, -0.000667, 0.037867, -0.000553, 0.037526, -0.000277, 0.037270, 0.000246, 0.037292, 0.001241, 
0, 0,  98.0,  21.02,  0.062, 1.620, 25.91, 0.040000, 0.001502, 0.039261, 0.000301, 0.039280, 0.000015, 0.039128, -0.000234, 0.038936, -0.000453, 0.038624, -0.000619, 0.038243, -0.000659, 0.037865, -0.000545, 0.037516, -0.000273, 0.037254, 0.000254, 0.037302, 0.001214, 
0, 0,  98.0,  20.97,  0.062, 1.619, 25.91, 0.039998, 0.001505, 0.039262, 0.000300, 0.039282, 0.000015, 0.039132, -0.000234, 0.038941, -0.000456, 0.038625, -0.000620, 0.038251, -0.000663, 0.037865, -0.000540, 0.037505, -0.000270, 0.037241, 0.000237, 0.037279, 0.001218, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.91, 0.039997, 0.001508, 0.039263, 0.000299, 0.039282, 0.000015, 0.039133, -0.000236, 0.038941, -0.000454, 0.038627, -0.000620, 0.038242, -0.000657, 0.037862, -0.000537, 0.037493, -0.000289, 0.037259, 0.000213, 0.037300, 0.001227, 
0, 0,  98.0,  21.02,  0.062, 1.620, 25.91, 0.039999, 0.001501, 0.039260, 0.000301, 0.039281, 0.000015, 0.039129, -0.000232, 0.038937, -0.000454, 0.038622, -0.000617, 0.038242, -0.000666, 0.037865, -0.000551, 0.037520, -0.000272, 0.037263, 0.000267, 0.037295, 0.001208, 
0, 0,  98.0,  20.93,  0.062, 1.620, 25.92, 0.039998, 0.001504, 0.039261, 0.000300, 0.039281, 0.000015, 0.039130, -0.000233, 0.038939, -0.000453, 0.038628, -0.000622, 0.038244, -0.000657, 0.037862, -0.000545, 0.037508, -0.000266, 0.037234, 0.000228, 0.037285, 0.001223, 
0, 0,  98.0,  21.00,  0.062, 1.619, 25.91, 0.039997, 0.001506, 0.039263, 0.000299, 0.039283, 0.000015, 0.039134, -0.000234, 0.038942, -0.000455, 0.038623, -0.000618, 0.038246, -0.000664, 0.037863, -0.000541, 0.037499, -0.000270, 0.037249, 0.000226, 0.037304, 0.001238, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.89, 0.039999, 0.001499, 0.039261, 0.000300, 0.039281, 0.000013, 0.039132, -0.000234, 0.038939, -0.000454, 0.038625, -0.000622, 0.038242, -0.000657, 0.037860, -0.000553, 0.037519, -0.000271, 0.037263, 0.000225, 0.037268, 0.001200, 
0, 0,  98.0,  20.93,  0.062, 1.620, 25.88, 0.039998, 0.001502, 0.039260, 0.000300, 0.039278, 0.000014, 0.039127, -0.000233, 0.038934, -0.000453, 0.038621, -0.000619, 0.038249, -0.000666, 0.037865, -0.000546, 0.037512, -0.000283, 0.037237, 0.000260, 0.037316, 0.001243, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.90, 0.039997, 0.001505, 0.039260, 0.000300, 0.039280, 0.000015, 0.039130, -0.000235, 0.038937, -0.000455, 0.038625, -0.000620, 0.038245, -0.000661, 0.037865, -0.000547, 0.037499, -0.000265, 0.037238, 0.000207, 0.037295, 0.001219, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.92, 0.039995, 0.001508, 0.039261, 0.000299, 0.039281, 0.000016, 0.039132, -0.000236, 0.038939, -0.000455, 0.038624, -0.000621, 0.038247, -0.000654, 0.037853, -0.000538, 0.037494, -0.000284, 0.037262, 0.000248, 0.037277, 0.001269, 
0, 0,  98.0,  21.01,  0.062, 1.620, 25.86, 0.039998, 0.001500, 0.039259, 0.000300, 0.039278, 0.000015, 0.039127, -0.000234, 0.038933, -0.000453, 0.038620, -0.000620, 0.038239, -0.000663, 0.037864, -0.000551, 0.037511, -0.000267, 0.037252, 0.000262, 0.037301, 0.001215, 
0, 0,  98.0,  20.94,  0.062, 1.620, 25.90, 0.039997, 0.001504, 0.039259, 0.000300, 0.039280, 0.000015, 0.039128, -0.000234, 0.038937, -0.000454, 0.038626, -0.000622, 0.038242, -0.000654, 0.037859, -0.000551, 0.037506, -0.000267, 0.037232, 0.000251, 0.037277, 0.001210, 
0, 0,  98.0,  20.94,  0.062, 1.619, 25.85, 0.039995, 0.001506, 0.039259, 0.000300, 0.039280, 0.000015, 0.039130, -0.000235, 0.038938, -0.000457, 0.038619, -0.000619, 0.038242, -0.000663, 0.037862, -0.000537, 0.037498, -0.000271, 0.037254, 0.000238, 0.037302, 0.001224, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.88, 0.039997, 0.001499, 0.039258, 0.000300, 0.039278, 0.000014, 0.039128, -0.000233, 0.038936, -0.000455, 0.038621, -0.000621, 0.038239, -0.000661, 0.037856, -0.000549, 0.037517, -0.000283, 0.037257, 0.000256, 0.037273, 0.001246, 
0, 0,  98.0,  20.92,  0.062, 1.620, 25.84, 0.039996, 0.001502, 0.039257, 0.000300, 0.039276, 0.000014, 0.039125, -0.000234, 0.038930, -0.000453, 0.038619, -0.000620, 0.038237, -0.000664, 0.037865, -0.000553, 0.037500, -0.000266, 0.037235, 0.000253, 0.037279, 0.001258, 
0, 0,  98.0,  21.00,  0.062, 1.619, 25.84, 0.039995, 0.001504, 0.039258, 0.000300, 0.039277, 0.000014, 0.039127, -0.000235, 0.038936, -0.000454, 0.038621, -0.000621, 0.038247, -0.000662, 0.037861, -0.000539, 0.037501, -0.000276, 0.037236, 0.000227, 0.037289, 0.001179, 
0, 0,  98.0,  20.94,  0.062, 1.619, 25.80, 0.039996, 0.001497, 0.039257, 0.000301, 0.039278, 0.000013, 0.039129, -0.000234, 0.038935, -0.000455, 0.038618, -0.000619, 0.038233, -0.000661, 0.037860, -0.000558, 0.037517, -0.000289, 0.037254, 0.000229, 0.037269, 0.001253, 
0, 0,  98.0,  20.97,  0.062, 1.620, 25.81, 0.039994, 0.001499, 0.039256, 0.000300, 0.039275, 0.000014, 0.039125, -0.000233, 0.038932, -0.000454, 0.038617, -0.000620, 0.038239, -0.000666, 0.037863, -0.000547, 0.037510, -0.000270, 0.037249, 0.000245, 0.037295, 0.001198, 
0, 0,  98.0,  21.01,  0.062, 1.620, 25.82, 0.039994, 0.001503, 0.039256, 0.000300, 0.039274, 0.000014, 0.039125, -0.000235, 0.038933, -0.000454, 0.038621, -0.000623, 0.038234, -0.000658, 0.037861, -0.000548, 0.037495, -0.000276, 0.037225, 0.000213, 0.037265, 0.001183, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.80, 0.039992, 0.001506, 0.039257, 0.000299, 0.039276, 0.000014, 0.039127, -0.000236, 0.038935, -0.000456, 0.038616, -0.000618, 0.038240, -0.000665, 0.037854, -0.000535, 0.037488, -0.000279, 0.037261, 0.000231, 0.037285, 0.001253, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.83, 0.039995, 0.001498, 0.039256, 0.000300, 0.039277, 0.000014, 0.039127, -0.000233, 0.038935, -0.000456, 0.038620, -0.000623, 0.038236, -0.000660, 0.037851, -0.000552, 0.037513, -0.000294, 0.037236, 0.000233, 0.037290, 0.001230, 
0, 0,  98.0,  20.93,  0.062, 1.620, 25.78, 0.039994, 0.001501, 0.039255, 0.000300, 0.039273, 0.000014, 0.039122, -0.000234, 0.038929, -0.000453, 0.038617, -0.000620, 0.038237, -0.000659, 0.037860, -0.000549, 0.037500, -0.000282, 0.037226, 0.000219, 0.037273, 0.001207, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.79, 0.039993, 0.001505, 0.039256, 0.000299, 0.039275, 0.000015, 0.039126, -0.000235, 0.038934, -0.000454, 0.038620, -0.000623, 0.038241, -0.000657, 0.037857, -0.000545, 0.037492, -0.000282, 0.037244, 0.000209, 0.037291, 0.001209, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.78, 0.039995, 0.001497, 0.039255, 0.000301, 0.039276, 0.000014, 0.039126, -0.000235, 0.038934, -0.000455, 0.038617, -0.000619, 0.038234, -0.000663, 0.037858, -0.000559, 0.037514, -0.000278, 0.037257, 0.000252, 0.037271, 0.001233, 
0, 0,  98.0,  21.02,  0.062, 1.619, 25.77, 0.039994, 0.001500, 0.039255, 0.000300, 0.039274, 0.000014, 0.039123, -0.000234, 0.038931, -0.000454, 0.038616, -0.000619, 0.038242, -0.000665, 0.037860, -0.000546, 0.037508, -0.000268, 0.037234, 0.000256, 0.037303, 0.001240, 
0, 0,  98.0,  21.00,  0.062, 1.620, 25.79, 0.039993, 0.001503, 0.039255, 0.000300, 0.039275, 0.000015, 0.039123, -0.000234, 0.038932, -0.000454, 0.038619, -0.000621, 0.038242, -0.000659, 0.037857, -0.000537, 0.037500, -0.000285, 0.037239, 0.000223, 0.037278, 0.001218, 
0, 0,  98.0,  20.92,  0.062, 1.619, 25.82, 0.039995, 0.001496, 0.039255, 0.000301, 0.039277, 0.000013, 0.039128, -0.000234, 0.038936, -0.000455, 0.038614, -0.000622, 0.038235, -0.000657, 0.037853, -0.000557, 0.037516, -0.000282, 0.037253, 0.000243, 0.037266, 0.001190, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.79, 0.039994, 0.001498, 0.039255, 0.000300, 0.039275, 0.000014, 0.039125, -0.000235, 0.038933, -0.000454, 0.038619, -0.000622, 0.038236, -0.000659, 0.037852, -0.000555, 0.037511, -0.000271, 0.037244, 0.000255, 0.037292, 0.001176, 
0, 0,  98.0,  20.96,  0.062, 1.620, 25.78, 0.039993, 0.001502, 0.039253, 0.000300, 0.039272, 0.000014, 0.039121, -0.000234, 0.038926, -0.000454, 0.038615, -0.000619, 0.038232, -0.000657, 0.037857, -0.000547, 0.037498, -0.000279, 0.037225, 0.000220, 0.037262, 0.001189, 
0, 0,  98.0,  20.92,  0.062, 1.619, 25.74, 0.039991, 0.001504, 0.039254, 0.000300, 0.039273, 0.000014, 0.039123, -0.000235, 0.038931, -0.000456, 0.038617, -0.000619, 0.038241, -0.000662, 0.037856, -0.000539, 0.037486, -0.000276, 0.037250, 0.000225, 0.037290, 0.001212, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.75, 0.039993, 0.001497, 0.039254, 0.000301, 0.039274, 0.000012, 0.039125, -0.000234, 0.038932, -0.000456, 0.038614, -0.000619, 0.038235, -0.000667, 0.037857, -0.000554, 0.037510, -0.000275, 0.037259, 0.000241, 0.037274, 0.001199, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.78, 0.039991, 0.001500, 0.039253, 0.000300, 0.039272, 0.000014, 0.039121, -0.000235, 0.038928, -0.000455, 0.038614, -0.000622, 0.038239, -0.000657, 0.037852, -0.000551, 0.037501, -0.000273, 0.037228, 0.000235, 0.037270, 0.001255, 
0, 0,  98.0,  21.02,  0.062, 1.620, 25.72, 0.039990, 0.001503, 0.039253, 0.000300, 0.039271, 0.000014, 0.039120, -0.000234, 0.038928, -0.000454, 0.038617, -0.000621, 0.038237, -0.000662, 0.037851, -0.000540, 0.037487, -0.000271, 0.037238, 0.000224, 0.037293, 0.001212, 
0, 0,  98.0,  21.01,  0.062, 1.618, 25.77, 0.039993, 0.001495, 0.039253, 0.000301, 0.039275, 0.000014, 0.039126, -0.000234, 0.038932, -0.000456, 0.038610, -0.000620, 0.038234, -0.000662, 0.037854, -0.000550, 0.037508, -0.000294, 0.037254, 0.000246, 0.037257, 0.001232, 
0, 0,  98.0,  20.92,  0.062, 1.619, 25.74, 0.039991, 0.001498, 0.039252, 0.000300, 0.039272, 0.000014, 0.039123, -0.000234, 0.038930, -0.000454, 0.038617, -0.000621, 0.038230, -0.000661, 0.037856, -0.000547, 0.037506, -0.000286, 0.037233, 0.000231, 0.037288, 0.001198, 
0, 0,  98.0,  21.00,  0.062, 1.620, 25.72, 0.039990, 0.001502, 0.039252, 0.000300, 0.039271, 0.000014, 0.039119, -0.000234, 0.038926, -0.000454, 0.038612, -0.000619, 0.038237, -0.000666, 0.037855, -0.000541, 0.037493, -0.000274, 0.037232, 0.000224, 0.037271, 0.001216, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.72, 0.039988, 0.001504, 0.039251, 0.000299, 0.039271, 0.000014, 0.039120, -0.000236, 0.038929, -0.000455, 0.038614, -0.000623, 0.038240, -0.000655, 0.037848, -0.000544, 0.037488, -0.000286, 0.037253, 0.000233, 0.037263, 0.001224, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.68, 0.039991, 0.001496, 0.039252, 0.000301, 0.039274, 0.000014, 0.039125, -0.000234, 0.038932, -0.000455, 0.038613, -0.000621, 0.038231, -0.000659, 0.037853, -0.000550, 0.037510, -0.000273, 0.037240, 0.000224, 0.037284, 0.001160, 
0, 0,  98.0,  20.95,  0.062, 1.619, 25.70, 0.039990, 0.001500, 0.039251, 0.000300, 0.039270, 0.000013, 0.039119, -0.000235, 0.038925, -0.000453, 0.038612, -0.000622, 0.038230, -0.000660, 0.037853, -0.000552, 0.037495, -0.000276, 0.037219, 0.000218, 0.037257, 0.001227, 
0, 0,  98.0,  20.93,  0.062, 1.620, 25.71, 0.039988, 0.001503, 0.039251, 0.000300, 0.039269, 0.000014, 0.039118, -0.000235, 0.038925, -0.000454, 0.038613, -0.000621, 0.038231, -0.000661, 0.037855, -0.000541, 0.037483, -0.000276, 0.037237, 0.000207, 0.037296, 0.001245, 
0, 0,  98.0,  21.02,  0.062, 1.618, 25.71, 0.039991, 0.001495, 0.039251, 0.000301, 0.039272, 0.000014, 0.039122, -0.000235, 0.038929, -0.000455, 0.038607, -0.000619, 0.038229, -0.000664, 0.037856, -0.000556, 0.037512, -0.000286, 0.037252, 0.000244, 0.037258, 0.001230, 
0, 0,  98.0,  20.90,  0.062, 1.619, 25.70, 0.039989, 0.001498, 0.039250, 0.000301, 0.039272, 0.000014, 0.039122, -0.000233, 0.038930, -0.000454, 0.038615, -0.000621, 0.038225, -0.000659, 0.037852, -0.000557, 0.037510, -0.000294, 0.037245, 0.000201, 0.037283, 0.001211, 
0, 0,  98.0,  21.01,  0.062, 1.620, 25.69, 0.039989, 0.001500, 0.039250, 0.000300, 0.039270, 0.000015, 0.039115, -0.000234, 0.038922, -0.000452, 0.038609, -0.000620, 0.038230, -0.000666, 0.037855, -0.000553, 0.037507, -0.000272, 0.037244, 0.000260, 0.037279, 0.001194, 
0, 0,  98.0,  20.92,  0.062, 1.619, 25.64, 0.039987, 0.001504, 0.039250, 0.000300, 0.039271, 0.000014, 0.039119, -0.000234, 0.038928, -0.000455, 0.038614, -0.000619, 0.038236, -0.000665, 0.037851, -0.000544, 0.037496, -0.000266, 0.037220, 0.000224, 0.037265, 0.001222, 
0, 0,  98.0,  20.97,  0.062, 1.619, 25.64, 0.039985, 0.001506, 0.039252, 0.000299, 0.039272, 0.000015, 0.039122, -0.000235, 0.038928, -0.000457, 0.038613, -0.000623, 0.038237, -0.000655, 0.037846, -0.000542, 0.037485, -0.000282, 0.037237, 0.000227, 0.037279, 0.001211, 
0, 0,  98.0,  21.01,  0.062, 1.619, 25.64, 0.039988, 0.001499, 0.039249, 0.000300, 0.039269, 0.000013, 0.039119, -0.000234, 0.038925, -0.000453, 0.038613, -0.000622, 0.038227, -0.000664, 0.037852, -0.000563, 0.037510, -0.000294, 0.037246, 0.000235, 0.037262, 0.001209, 
