Type, Module, SOC(%), VDC[V], Avg-dV[V], Avg-dI[A], Temp[deg], R_1Hz, X_1Hz, R_2Hz, X_2Hz, R_4Hz, X_4Hz, R_8Hz, X_8Hz, R_16Hz, X_16Hz, R_31Hz, X_31Hz, R_62Hz, X_62Hz, R_125Hz, X_125Hz, R_250Hz, X_250Hz, R_500Hz, X_500Hz, R_1kHz, X_1kHz
0, 0,  98.0,  20.77,  0.058, 1.601, 25.51, 0.037509, 0.001430, 0.036822, 0.000311, 0.036845, 0.000047, 0.036708, -0.000165, 0.036541, -0.000328, 0.036295, -0.000418, 0.036034, -0.000397, 0.035801, -0.000234, 0.035604, 0.000079, 0.035506, 0.000638, 0.035731, 0.001608, 
0, 0,  98.0,  20.77,  0.058, 1.601, 25.48, 0.037507, 0.001434, 0.036822, 0.000312, 0.036845, 0.000048, 0.036708, -0.000167, 0.036543, -0.000329, 0.036300, -0.000419, 0.036033, -0.000394, 0.035797, -0.000226, 0.035595, 0.000085, 0.035485, 0.000631, 0.035722, 0.001643, 
0, 0,  98.0,  20.77,  0.058, 1.600, 25.45, 0.037506, 0.001436, 0.036823, 0.000311, 0.036846, 0.000049, 0.036709, -0.000167, 0.036544, -0.000329, 0.036296, -0.000419, 0.036033, -0.000388, 0.035792, -0.000226, 0.035578, 0.000076, 0.035502, 0.000608, 0.035738, 0.001577, 
0, 0,  98.0,  20.77,  0.058, 1.600, 25.44, 0.037508, 0.001429, 0.036821, 0.000312, 0.036845, 0.000048, 0.036708, -0.000166, 0.036543, -0.000329, 0.036298, -0.000417, 0.036030, -0.000396, 0.035794, -0.000244, 0.035606, 0.000070, 0.035516, 0.000634, 0.035715, 0.001617, 
0, 0,  98.0,  20.77,  0.058, 1.602, 25.43, 0.037507, 0.001431, 0.036821, 0.000311, 0.036844, 0.000048, 0.036706, -0.000167, 0.036539, -0.000328, 0.036294, -0.000420, 0.036032, -0.000389, 0.035788, -0.000239, 0.035592, 0.000079, 0.035484, 0.000626, 0.035721, 0.001613, 
0, 0,  98.0,  20.77,  0.058, 1.600, 25.40, 0.037506, 0.001435, 0.036822, 0.000311, 0.036845, 0.000048, 0.036708, -0.000167, 0.036542, -0.000331, 0.036297, -0.000419, 0.036035, -0.000395, 0.035794, -0.000223, 0.035584, 0.000075, 0.035487, 0.000615, 0.035715, 0.001591, 
0, 0,  98.0,  20.68,  0.058, 1.600, 25.40, 0.037508, 0.001427, 0.036820, 0.000312, 0.036845, 0.000047, 0.036709, -0.000166, 0.036543, -0.000330, 0.036297, -0.000419, 0.036032, -0.000390, 0.035789, -0.000236, 0.035600, 0.000061, 0.035510, 0.000621, 0.035713, 0.001629, 
0, 0,  98.0,  20.75,  0.058, 1.601, 25.36, 0.037507, 0.001430, 0.036820, 0.000312, 0.036843, 0.000046, 0.036707, -0.000165, 0.036540, -0.000328, 0.036296, -0.000420, 0.036025, -0.000393, 0.035794, -0.000247, 0.035602, 0.000066, 0.035491, 0.000609, 0.035743, 0.001605, 
0, 0,  98.0,  20.75,  0.058, 1.601, 25.34, 0.037506, 0.001434, 0.036821, 0.000312, 0.036844, 0.000047, 0.036707, -0.000165, 0.036542, -0.000328, 0.036298, -0.000418, 0.036034, -0.000396, 0.035795, -0.000228, 0.035588, 0.000070, 0.035485, 0.000608, 0.035695, 0.001596, 
0, 0,  98.0,  20.77,  0.058, 1.599, 25.31, 0.037504, 0.001436, 0.036821, 0.000311, 0.036843, 0.000047, 0.036708, -0.000168, 0.036542, -0.000329, 0.036294, -0.000420, 0.036026, -0.000390, 0.035791, -0.000228, 0.035574, 0.000057, 0.035495, 0.000585, 0.035905, 0.001402, 
0, 0,  98.0,  20.77,  0.058, 1.600, 25.29, 0.037507, 0.001429, 0.036819, 0.000312, 0.036845, 0.000047, 0.036707, -0.000166, 0.036542, -0.000329, 0.036296, -0.000418, 0.036022, -0.000395, 0.035786, -0.000248, 0.035599, 0.000055, 0.035487, 0.000609, 0.035718, 0.001604, 
0, 0,  98.0,  20.77,  0.058, 1.601, 25.31, 0.037506, 0.001431, 0.036819, 0.000311, 0.036841, 0.000048, 0.036704, -0.000166, 0.036537, -0.000330, 0.036293, -0.000418, 0.036033, -0.000392, 0.035794, -0.000231, 0.035593, 0.000065, 0.035491, 0.000621, 0.035707, 0.001623, 
0, 0,  98.0,  20.74,  0.058, 1.600, 25.29, 0.037505, 0.001435, 0.036819, 0.000311, 0.036844, 0.000048, 0.036706, -0.000167, 0.036541, -0.000330, 0.036297, -0.000421, 0.036036, -0.000393, 0.035791, -0.000225, 0.035581, 0.000069, 0.035496, 0.000600, 0.035723, 0.001580, 
0, 0,  98.0,  20.72,  0.058, 1.600, 25.31, 0.037507, 0.001427, 0.036819, 0.000312, 0.036844, 0.000046, 0.036708, -0.000166, 0.036541, -0.000331, 0.036293, -0.000419, 0.036033, -0.000389, 0.035786, -0.000237, 0.035599, 0.000063, 0.035511, 0.000627, 0.035707, 0.001614, 
0, 0,  98.0,  20.67,  0.058, 1.600, 25.31, 0.037506, 0.001429, 0.036818, 0.000311, 0.036841, 0.000047, 0.036704, -0.000166, 0.036537, -0.000331, 0.036293, -0.000420, 0.036033, -0.000397, 0.035789, -0.000231, 0.035595, 0.000070, 0.035494, 0.000608, 0.035739, 0.001616, 
0, 0,  98.0,  20.77,  0.058, 1.601, 25.34, 0.037504, 0.001433, 0.036818, 0.000311, 0.036842, 0.000048, 0.036703, -0.000166, 0.036538, -0.000329, 0.036294, -0.000418, 0.036032, -0.000393, 0.035790, -0.000233, 0.035583, 0.000075, 0.035487, 0.000603, 0.035715, 0.001592, 
0, 0,  98.0,  20.68,  0.058, 1.600, 25.42, 0.037503, 0.001435, 0.036820, 0.000310, 0.036844, 0.000047, 0.036708, -0.000167, 0.036542, -0.000330, 0.036294, -0.000420, 0.036026, -0.000387, 0.035788, -0.000223, 0.035575, 0.000053, 0.035508, 0.000602, 0.035708, 0.001590, 
0, 0,  98.0,  20.77,  0.058, 1.600, 25.45, 0.037506, 0.001428, 0.036818, 0.000312, 0.036843, 0.000047, 0.036706, -0.000165, 0.036541, -0.000330, 0.036294, -0.000419, 0.036029, -0.000395, 0.035794, -0.000231, 0.035596, 0.000074, 0.035502, 0.000605, 0.035721, 0.001568, 
0, 0,  98.0,  20.77,  0.058, 1.601, 25.42, 0.037505, 0.001432, 0.036819, 0.000311, 0.036842, 0.000047, 0.036702, -0.000167, 0.036535, -0.000329, 0.036291, -0.000419, 0.036025, -0.000395, 0.035796, -0.000234, 0.035580, 0.000078, 0.035476, 0.000612, 0.035702, 0.001620, 
0, 0,  98.0,  20.68,  0.058, 1.600, 25.42, 0.037504, 0.001434, 0.036820, 0.000311, 0.036842, 0.000046, 0.036705, -0.000168, 0.036540, -0.000329, 0.036295, -0.000419, 0.036030, -0.000385, 0.035788, -0.000232, 0.035575, 0.000072, 0.035502, 0.000608, 0.035737, 0.001648, 
0, 0,  98.0,  20.77,  0.058, 1.600, 25.42, 0.037506, 0.001427, 0.036818, 0.000312, 0.036842, 0.000046, 0.036706, -0.000166, 0.036540, -0.000331, 0.036291, -0.000418, 0.036031, -0.000394, 0.035791, -0.000230, 0.035595, 0.000057, 0.035511, 0.000626, 0.035705, 0.001598, 
0, 0,  98.0,  20.68,  0.058, 1.600, 25.38, 0.037505, 0.001430, 0.036817, 0.000311, 0.036842, 0.000047, 0.036705, -0.000166, 0.036537, -0.000329, 0.036292, -0.000419, 0.036035, -0.000393, 0.035792, -0.000228, 0.035592, 0.000075, 0.035490, 0.000615, 0.035716, 0.001617, 
0, 0,  98.0,  20.76,  0.058, 1.601, 25.35, 0.037504, 0.001433, 0.036819, 0.000311, 0.036842, 0.000047, 0.036703, -0.000168, 0.036538, -0.000329, 0.036295, -0.000419, 0.036026, -0.000392, 0.035791, -0.000230, 0.035575, 0.000077, 0.035486, 0.000590, 0.035731, 0.001611, 
0, 0,  98.0,  20.76,  0.058, 1.599, 25.40, 0.037507, 0.001426, 0.036818, 0.000313, 0.036844, 0.000046, 0.036707, -0.000166, 0.036541, -0.000330, 0.036289, -0.000421, 0.036026, -0.000390, 0.035784, -0.000240, 0.035606, 0.000067, 0.035508, 0.000621, 0.035707, 0.001599, 
0, 0,  98.0,  20.77,  0.058, 1.600, 25.42, 0.037505, 0.001428, 0.036819, 0.000312, 0.036842, 0.000047, 0.036705, -0.000165, 0.036540, -0.000330, 0.036294, -0.000419, 0.036026, -0.000399, 0.035792, -0.000235, 0.035598, 0.000072, 0.035487, 0.000633, 0.035730, 0.001606, 
0, 0,  98.0,  20.76,  0.058, 1.601, 25.41, 0.037505, 0.001431, 0.036818, 0.000310, 0.036842, 0.000047, 0.036703, -0.000167, 0.036534, -0.000328, 0.036291, -0.000421, 0.036022, -0.000395, 0.035792, -0.000238, 0.035575, 0.000063, 0.035477, 0.000580, 0.035708, 0.001551, 
0, 0,  98.0,  20.76,  0.058, 1.600, 25.38, 0.037504, 0.001434, 0.036819, 0.000310, 0.036842, 0.000047, 0.036705, -0.000169, 0.036540, -0.000331, 0.036293, -0.000418, 0.036031, -0.000394, 0.035787, -0.000224, 0.035571, 0.000060, 0.035506, 0.000611, 0.035728, 0.001628, 
0, 0,  98.0,  20.75,  0.058, 1.600, 25.46, 0.037506, 0.001427, 0.036819, 0.000312, 0.036843, 0.000045, 0.036707, -0.000168, 0.036540, -0.000330, 0.036291, -0.000419, 0.036023, -0.000388, 0.035789, -0.000239, 0.035598, 0.000060, 0.035501, 0.000611, 0.035719, 0.001542, 
0, 0,  98.0,  20.76,  0.058, 1.600, 25.58, 0.037505, 0.001430, 0.036818, 0.000312, 0.036842, 0.000047, 0.036705, -0.000166, 0.036538, -0.000330, 0.036291, -0.000421, 0.036032, -0.000389, 0.035785, -0.000230, 0.035587, 0.000076, 0.035478, 0.000620, 0.035698, 0.001622, 
0, 0,  98.0,  20.76,  0.058, 1.601, 25.67, 0.037505, 0.001433, 0.036819, 0.000311, 0.036843, 0.000046, 0.036704, -0.000167, 0.036538, -0.000329, 0.036294, -0.000420, 0.036032, -0.000392, 0.035786, -0.000221, 0.035579, 0.000058, 0.035497, 0.000602, 0.035733, 0.001623, 
0, 0,  98.0,  20.76,  0.058, 1.599, 25.79, 0.037507, 0.001426, 0.036819, 0.000312, 0.036843, 0.000047, 0.036706, -0.000167, 0.036539, -0.000331, 0.036287, -0.000418, 0.036026, -0.000398, 0.035789, -0.000239, 0.035603, 0.000069, 0.035503, 0.000610, 0.035704, 0.001561, 
0, 0,  98.0,  20.66,  0.058, 1.599, 25.84, 0.037507, 0.001428, 0.036819, 0.000312, 0.036843, 0.000046, 0.036706, -0.000165, 0.036540, -0.000331, 0.036294, -0.000419, 0.036025, -0.000399, 0.035791, -0.000241, 0.035598, 0.000061, 0.035501, 0.000599, 0.035717, 0.001605, 
0, 0,  98.0,  20.76,  0.058, 1.601, 25.90, 0.037506, 0.001431, 0.036819, 0.000310, 0.036843, 0.000047, 0.036703, -0.000166, 0.036536, -0.000330, 0.036291, -0.000419, 0.036031, -0.000395, 0.035790, -0.000231, 0.035596, 0.000056, 0.035502, 0.000622, 0.035710, 0.001609, 
0, 0,  98.0,  20.68,  0.058, 1.600, 25.97, 0.037505, 0.001434, 0.036820, 0.000311, 0.036845, 0.000047, 0.036707, -0.000167, 0.036541, -0.000330, 0.036297, -0.000421, 0.036027, -0.000390, 0.035790, -0.000232, 0.035590, 0.000061, 0.035477, 0.000595, 0.035709, 0.001562, 
0, 0,  98.0,  20.75,  0.058, 1.600, 26.03, 0.037504, 0.001436, 0.036823, 0.000310, 0.036845, 0.000047, 0.036709, -0.000169, 0.036540, -0.000330, 0.036294, -0.000420, 0.036029, -0.000398, 0.035787, -0.000233, 0.035574, 0.000066, 0.035495, 0.000570, 0.035734, 0.001594, 
0, 0,  98.0,  20.72,  0.058, 1.600, 26.11, 0.037507, 0.001429, 0.036819, 0.000312, 0.036842, 0.000046, 0.036705, -0.000168, 0.036537, -0.000330, 0.036293, -0.000420, 0.036026, -0.000392, 0.035790, -0.000242, 0.035597, 0.000063, 0.035506, 0.000593, 0.035698, 0.001544, 
0, 0,  98.0,  20.76,  0.058, 1.601, 26.19, 0.037507, 0.001431, 0.036820, 0.000311, 0.036843, 0.000047, 0.036704, -0.000167, 0.036538, -0.000331, 0.036295, -0.000422, 0.036029, -0.000389, 0.035787, -0.000241, 0.035594, 0.000076, 0.035493, 0.000624, 0.035735, 0.001630, 
0, 0,  98.0,  20.76,  0.058, 1.599, 26.15, 0.037505, 0.001434, 0.036821, 0.000310, 0.036845, 0.000047, 0.036708, -0.000168, 0.036541, -0.000332, 0.036289, -0.000419, 0.036031, -0.000396, 0.035790, -0.000230, 0.035579, 0.000071, 0.035489, 0.000609, 0.035712, 0.001585, 
0, 0,  98.0,  20.76,  0.058, 1.599, 26.09, 0.037507, 0.001428, 0.036820, 0.000311, 0.036843, 0.000046, 0.036705, -0.000168, 0.036538, -0.000330, 0.036294, -0.000420, 0.036020, -0.000397, 0.035787, -0.000245, 0.035599, 0.000058, 0.035499, 0.000608, 0.035703, 0.001651, 
0, 0,  98.0,  20.75,  0.058, 1.600, 26.06, 0.037506, 0.001430, 0.036819, 0.000311, 0.036841, 0.000046, 0.036702, -0.000168, 0.036535, -0.000331, 0.036289, -0.000419, 0.036025, -0.000397, 0.035792, -0.000235, 0.035598, 0.000076, 0.035497, 0.000633, 0.035734, 0.001599, 
0, 0,  98.0,  20.70,  0.058, 1.600, 25.99, 0.037505, 0.001434, 0.036820, 0.000311, 0.036844, 0.000047, 0.036706, -0.000168, 0.036539, -0.000329, 0.036295, -0.000420, 0.036026, -0.000390, 0.035787, -0.000231, 0.035582, 0.000066, 0.035474, 0.000589, 0.035696, 0.001581, 
0, 0,  98.0,  20.76,  0.058, 1.599, 25.95, 0.037504, 0.001436, 0.036821, 0.000310, 0.036845, 0.000047, 0.036707, -0.000169, 0.036539, -0.000333, 0.036291, -0.000421, 0.036033, -0.000394, 0.035790, -0.000223, 0.035575, 0.000065, 0.035506, 0.000602, 0.035728, 0.001582, 
0, 0,  98.0,  20.76,  0.058, 1.600, 25.88, 0.037507, 0.001429, 0.036819, 0.000311, 0.036843, 0.000045, 0.036703, -0.000168, 0.036536, -0.000329, 0.036291, -0.000420, 0.036022, -0.000391, 0.035787, -0.000238, 0.035596, 0.000057, 0.035500, 0.000593, 0.035707, 0.001556, 
0, 0,  98.0,  20.76,  0.058, 1.600, 25.85, 0.037506, 0.001431, 0.036819, 0.000311, 0.036841, 0.000046, 0.036703, -0.000168, 0.036536, -0.000330, 0.036292, -0.000418, 0.036029, -0.000394, 0.035792, -0.000229, 0.035593, 0.000079, 0.035479, 0.000637, 0.035725, 0.001645, 
