Type, Module, SOC(%), VDC[V], Avg-dV[V], Avg-dI[A], Temp[deg], R_1Hz, X_1Hz, R_2Hz, X_2Hz, R_4Hz, X_4Hz, R_8Hz, X_8Hz, R_16Hz, X_16Hz, R_31Hz, X_31Hz, R_62Hz, X_62Hz, R_125Hz, X_125Hz, R_250Hz, X_250Hz, R_500Hz, X_500Hz, R_1kHz, X_1kHz
0, 0,  98.0,  19.31,  0.056, 1.487, 25.65, 0.040388, 0.000324, 0.038923, -0.000883, 0.038365, -0.000920, 0.037858, -0.000846, 0.037491, -0.000782, 0.037122, -0.000721, 0.036778, -0.000595, 0.036483, -0.000356, 0.036237, 0.000020, 0.036095, 0.000671, 0.036252, 0.001772, 
0, 0,  98.0,  19.22,  0.056, 1.487, 25.67, 0.040386, 0.000326, 0.038923, -0.000884, 0.038364, -0.000920, 0.037858, -0.000845, 0.037492, -0.000781, 0.037125, -0.000723, 0.036778, -0.000583, 0.036478, -0.000350, 0.036230, 0.000025, 0.036076, 0.000682, 0.036244, 0.001886, 
0, 0,  98.0,  19.28,  0.056, 1.486, 25.63, 0.040385, 0.000328, 0.038925, -0.000885, 0.038366, -0.000921, 0.037861, -0.000848, 0.037495, -0.000783, 0.037122, -0.000722, 0.036773, -0.000590, 0.036484, -0.000352, 0.036213, 0.000015, 0.036084, 0.000625, 0.036267, 0.001781, 
0, 0,  98.0,  19.30,  0.056, 1.486, 25.63, 0.040386, 0.000321, 0.038923, -0.000884, 0.038364, -0.000922, 0.037857, -0.000848, 0.037492, -0.000783, 0.037123, -0.000720, 0.036772, -0.000594, 0.036478, -0.000359, 0.036242, 0.000021, 0.036100, 0.000664, 0.036235, 0.001836, 
0, 0,  98.0,  19.30,  0.056, 1.487, 25.68, 0.040386, 0.000322, 0.038920, -0.000885, 0.038361, -0.000920, 0.037854, -0.000846, 0.037486, -0.000781, 0.037118, -0.000720, 0.036772, -0.000588, 0.036478, -0.000349, 0.036231, 0.000018, 0.036080, 0.000677, 0.036274, 0.001837, 
0, 0,  98.0,  19.28,  0.056, 1.486, 25.63, 0.040383, 0.000325, 0.038920, -0.000885, 0.038363, -0.000920, 0.037856, -0.000847, 0.037490, -0.000783, 0.037122, -0.000722, 0.036773, -0.000581, 0.036480, -0.000350, 0.036220, 0.000027, 0.036079, 0.000661, 0.036243, 0.001842, 
0, 0,  98.0,  19.21,  0.056, 1.486, 25.57, 0.040382, 0.000326, 0.038922, -0.000887, 0.038363, -0.000920, 0.037857, -0.000850, 0.037490, -0.000783, 0.037121, -0.000719, 0.036774, -0.000587, 0.036477, -0.000347, 0.036211, 0.000010, 0.036097, 0.000657, 0.036253, 0.001889, 
0, 0,  98.0,  19.27,  0.056, 1.486, 25.63, 0.040383, 0.000319, 0.038919, -0.000885, 0.038360, -0.000920, 0.037854, -0.000846, 0.037487, -0.000783, 0.037120, -0.000721, 0.036774, -0.000589, 0.036475, -0.000352, 0.036233, 0.000014, 0.036089, 0.000682, 0.036256, 0.001828, 
0, 0,  98.0,  19.22,  0.056, 1.486, 25.63, 0.040383, 0.000322, 0.038918, -0.000886, 0.038360, -0.000920, 0.037851, -0.000846, 0.037487, -0.000780, 0.037121, -0.000720, 0.036769, -0.000586, 0.036477, -0.000351, 0.036227, 0.000033, 0.036070, 0.000640, 0.036224, 0.001812, 
0, 0,  98.0,  19.29,  0.056, 1.485, 25.64, 0.040382, 0.000323, 0.038919, -0.000887, 0.038361, -0.000920, 0.037854, -0.000848, 0.037490, -0.000781, 0.037118, -0.000722, 0.036771, -0.000587, 0.036480, -0.000346, 0.036215, 0.000012, 0.036088, 0.000633, 0.036258, 0.001819, 
0, 0,  98.0,  19.29,  0.056, 1.485, 25.64, 0.040383, 0.000317, 0.038917, -0.000886, 0.038360, -0.000921, 0.037854, -0.000847, 0.037487, -0.000782, 0.037119, -0.000722, 0.036765, -0.000585, 0.036467, -0.000367, 0.036233, 0.000001, 0.036066, 0.000659, 0.036234, 0.001774, 
0, 0,  98.0,  19.29,  0.056, 1.485, 25.62, 0.040380, 0.000326, 0.038922, -0.000890, 0.038364, -0.000921, 0.037857, -0.000850, 0.037482, -0.000780, 0.037115, -0.000720, 0.036774, -0.000577, 0.036464, -0.000341, 0.036220, 0.000005, 0.036074, 0.000668, 0.036248, 0.001882, 
0, 0,  98.0,  19.28,  0.056, 1.485, 25.64, 0.040381, 0.000319, 0.038916, -0.000888, 0.038357, -0.000921, 0.037852, -0.000847, 0.037486, -0.000781, 0.037119, -0.000720, 0.036768, -0.000584, 0.036477, -0.000344, 0.036211, 0.000016, 0.036075, 0.000638, 0.036250, 0.001779, 
0, 0,  98.0,  19.20,  0.056, 1.485, 25.64, 0.040381, 0.000313, 0.038915, -0.000887, 0.038361, -0.000922, 0.037853, -0.000846, 0.037489, -0.000781, 0.037115, -0.000719, 0.036768, -0.000590, 0.036473, -0.000357, 0.036242, 0.000018, 0.036096, 0.000660, 0.036241, 0.001844, 
0, 0,  98.0,  19.24,  0.056, 1.485, 25.66, 0.040381, 0.000315, 0.038914, -0.000888, 0.038357, -0.000921, 0.037849, -0.000846, 0.037483, -0.000781, 0.037116, -0.000722, 0.036775, -0.000583, 0.036470, -0.000350, 0.036229, 0.000028, 0.036079, 0.000678, 0.036268, 0.001867, 
0, 0,  98.0,  19.28,  0.056, 1.486, 25.59, 0.040380, 0.000318, 0.038913, -0.000888, 0.038355, -0.000921, 0.037848, -0.000845, 0.037483, -0.000780, 0.037118, -0.000718, 0.036770, -0.000587, 0.036475, -0.000348, 0.036219, 0.000025, 0.036065, 0.000658, 0.036224, 0.001860, 
0, 0,  98.0,  19.20,  0.056, 1.484, 25.61, 0.040379, 0.000320, 0.038914, -0.000889, 0.038357, -0.000921, 0.037850, -0.000847, 0.037485, -0.000782, 0.037114, -0.000719, 0.036772, -0.000587, 0.036471, -0.000341, 0.036212, 0.000008, 0.036082, 0.000650, 0.036243, 0.001874, 
0, 0,  98.0,  19.27,  0.056, 1.484, 25.62, 0.040380, 0.000312, 0.038912, -0.000889, 0.038355, -0.000922, 0.037850, -0.000847, 0.037483, -0.000782, 0.037116, -0.000720, 0.036764, -0.000585, 0.036471, -0.000356, 0.036231, 0.000026, 0.036087, 0.000639, 0.036245, 0.001787, 
0, 0,  98.0,  19.18,  0.056, 1.485, 25.61, 0.040379, 0.000315, 0.038910, -0.000888, 0.038352, -0.000920, 0.037846, -0.000844, 0.037479, -0.000779, 0.037111, -0.000720, 0.036762, -0.000588, 0.036476, -0.000349, 0.036217, 0.000020, 0.036065, 0.000653, 0.036243, 0.001796, 
0, 0,  98.0,  19.25,  0.056, 1.484, 25.62, 0.040378, 0.000317, 0.038911, -0.000889, 0.038353, -0.000921, 0.037848, -0.000846, 0.037484, -0.000780, 0.037117, -0.000721, 0.036764, -0.000582, 0.036469, -0.000347, 0.036215, 0.000007, 0.036079, 0.000661, 0.036261, 0.001784, 
0, 0,  98.0,  19.27,  0.056, 1.484, 25.58, 0.040379, 0.000309, 0.038910, -0.000889, 0.038354, -0.000922, 0.037849, -0.000847, 0.037481, -0.000782, 0.037110, -0.000720, 0.036758, -0.000592, 0.036473, -0.000362, 0.036233, 0.000024, 0.036088, 0.000678, 0.036226, 0.001834, 
0, 0,  98.0,  19.27,  0.056, 1.484, 25.62, 0.040378, 0.000311, 0.038909, -0.000890, 0.038351, -0.000923, 0.037845, -0.000846, 0.037479, -0.000781, 0.037111, -0.000719, 0.036766, -0.000590, 0.036475, -0.000354, 0.036224, 0.000031, 0.036074, 0.000681, 0.036253, 0.001867, 
0, 0,  98.0,  19.27,  0.056, 1.485, 25.62, 0.040377, 0.000314, 0.038909, -0.000890, 0.038349, -0.000921, 0.037843, -0.000845, 0.037478, -0.000781, 0.037112, -0.000717, 0.036770, -0.000592, 0.036470, -0.000343, 0.036215, 0.000033, 0.036076, 0.000657, 0.036249, 0.001811, 
0, 0,  98.0,  19.18,  0.056, 1.483, 25.63, 0.040378, 0.000306, 0.038909, -0.000890, 0.038353, -0.000925, 0.037848, -0.000847, 0.037479, -0.000783, 0.037106, -0.000718, 0.036763, -0.000593, 0.036473, -0.000356, 0.036237, 0.000017, 0.036089, 0.000659, 0.036237, 0.001845, 
0, 0,  98.0,  19.23,  0.056, 1.483, 25.63, 0.040377, 0.000308, 0.038908, -0.000890, 0.038350, -0.000923, 0.037845, -0.000846, 0.037480, -0.000781, 0.037112, -0.000720, 0.036756, -0.000585, 0.036470, -0.000354, 0.036228, 0.000016, 0.036087, 0.000659, 0.036260, 0.001797, 
0, 0,  98.0,  19.20,  0.056, 1.484, 25.61, 0.040375, 0.000311, 0.038905, -0.000891, 0.038346, -0.000921, 0.037840, -0.000845, 0.037475, -0.000778, 0.037107, -0.000719, 0.036758, -0.000586, 0.036466, -0.000348, 0.036215, 0.000012, 0.036055, 0.000627, 0.036227, 0.001798, 
0, 0,  98.0,  19.16,  0.056, 1.483, 25.59, 0.040374, 0.000313, 0.038904, -0.000892, 0.038347, -0.000921, 0.037841, -0.000846, 0.037477, -0.000781, 0.037112, -0.000722, 0.036764, -0.000590, 0.036464, -0.000338, 0.036207, 0.000010, 0.036078, 0.000657, 0.036247, 0.001810, 
0, 0,  98.0,  19.26,  0.056, 1.483, 25.60, 0.040374, 0.000305, 0.038905, -0.000892, 0.038347, -0.000925, 0.037842, -0.000847, 0.037477, -0.000783, 0.037102, -0.000717, 0.036758, -0.000589, 0.036466, -0.000355, 0.036230, 0.000021, 0.036086, 0.000676, 0.036237, 0.001824, 
0, 0,  98.0,  19.16,  0.056, 1.483, 25.62, 0.040373, 0.000308, 0.038903, -0.000891, 0.038345, -0.000923, 0.037840, -0.000845, 0.037474, -0.000781, 0.037107, -0.000722, 0.036755, -0.000589, 0.036469, -0.000356, 0.036217, 0.000020, 0.036052, 0.000661, 0.036235, 0.001855, 
0, 0,  98.0,  19.25,  0.056, 1.484, 25.67, 0.040371, 0.000310, 0.038901, -0.000892, 0.038343, -0.000922, 0.037836, -0.000844, 0.037471, -0.000780, 0.037106, -0.000719, 0.036764, -0.000584, 0.036461, -0.000343, 0.036209, 0.000016, 0.036072, 0.000628, 0.036261, 0.001837, 
0, 0,  98.0,  19.18,  0.056, 1.482, 25.65, 0.040372, 0.000302, 0.038902, -0.000893, 0.038346, -0.000925, 0.037841, -0.000848, 0.037474, -0.000781, 0.037102, -0.000721, 0.036753, -0.000588, 0.036466, -0.000364, 0.036222, 0.000014, 0.036084, 0.000668, 0.036222, 0.001865, 
0, 0,  98.0,  19.18,  0.056, 1.482, 25.68, 0.040371, 0.000304, 0.038901, -0.000893, 0.038344, -0.000923, 0.037838, -0.000847, 0.037474, -0.000783, 0.037106, -0.000719, 0.036753, -0.000590, 0.036461, -0.000361, 0.036223, 0.000015, 0.036081, 0.000656, 0.036245, 0.001853, 
0, 0,  98.0,  19.25,  0.056, 1.483, 25.75, 0.040370, 0.000306, 0.038900, -0.000894, 0.038341, -0.000922, 0.037834, -0.000845, 0.037468, -0.000780, 0.037099, -0.000719, 0.036755, -0.000585, 0.036462, -0.000352, 0.036220, 0.000008, 0.036080, 0.000684, 0.036231, 0.001838, 
0, 0,  98.0,  19.25,  0.056, 1.482, 25.75, 0.040370, 0.000308, 0.038900, -0.000894, 0.038341, -0.000922, 0.037836, -0.000846, 0.037472, -0.000781, 0.037107, -0.000722, 0.036750, -0.000586, 0.036467, -0.000349, 0.036210, 0.000017, 0.036057, 0.000660, 0.036244, 0.001865, 
0, 0,  98.0,  19.24,  0.056, 1.482, 25.71, 0.040368, 0.000310, 0.038902, -0.000895, 0.038344, -0.000922, 0.037838, -0.000849, 0.037474, -0.000781, 0.037102, -0.000718, 0.036755, -0.000587, 0.036466, -0.000346, 0.036203, 0.000024, 0.036063, 0.000638, 0.036239, 0.001850, 
0, 0,  98.0,  19.17,  0.056, 1.482, 25.71, 0.040370, 0.000303, 0.038899, -0.000893, 0.038340, -0.000924, 0.037835, -0.000845, 0.037472, -0.000781, 0.037104, -0.000719, 0.036756, -0.000588, 0.036462, -0.000357, 0.036227, 0.000015, 0.036084, 0.000661, 0.036223, 0.001847, 
0, 0,  98.0,  19.16,  0.056, 1.483, 25.72, 0.040370, 0.000304, 0.038897, -0.000895, 0.038340, -0.000921, 0.037832, -0.000844, 0.037469, -0.000778, 0.037103, -0.000717, 0.036760, -0.000581, 0.036461, -0.000351, 0.036218, 0.000033, 0.036065, 0.000664, 0.036248, 0.001843, 
0, 0,  98.0,  19.24,  0.055, 1.481, 25.68, 0.040368, 0.000308, 0.038899, -0.000895, 0.038342, -0.000922, 0.037836, -0.000847, 0.037472, -0.000780, 0.037104, -0.000719, 0.036760, -0.000588, 0.036462, -0.000347, 0.036214, 0.000035, 0.036059, 0.000664, 0.036221, 0.001848, 
0, 0,  98.0,  19.24,  0.055, 1.481, 25.68, 0.040367, 0.000309, 0.038901, -0.000897, 0.038342, -0.000923, 0.037837, -0.000849, 0.037472, -0.000781, 0.037106, -0.000719, 0.036760, -0.000577, 0.036456, -0.000347, 0.036201, 0.000027, 0.036081, 0.000667, 0.036253, 0.001855, 
0, 0,  98.0,  19.23,  0.056, 1.482, 25.65, 0.040369, 0.000301, 0.038897, -0.000895, 0.038337, -0.000923, 0.037831, -0.000846, 0.037465, -0.000779, 0.037098, -0.000720, 0.036752, -0.000583, 0.036458, -0.000351, 0.036223, 0.000030, 0.036082, 0.000663, 0.036239, 0.001773, 
0, 0,  98.0,  19.15,  0.055, 1.481, 25.61, 0.040368, 0.000304, 0.038897, -0.000896, 0.038338, -0.000923, 0.037834, -0.000846, 0.037470, -0.000780, 0.037105, -0.000721, 0.036750, -0.000583, 0.036463, -0.000352, 0.036206, 0.000019, 0.036058, 0.000653, 0.036221, 0.001823, 
0, 0,  98.0,  19.19,  0.055, 1.481, 25.59, 0.040366, 0.000306, 0.038898, -0.000898, 0.038340, -0.000924, 0.037836, -0.000847, 0.037470, -0.000781, 0.037100, -0.000717, 0.036755, -0.000588, 0.036461, -0.000340, 0.036200, 0.000029, 0.036073, 0.000658, 0.036249, 0.001852, 
0, 0,  98.0,  19.22,  0.055, 1.481, 25.61, 0.040368, 0.000298, 0.038894, -0.000897, 0.038336, -0.000923, 0.037833, -0.000845, 0.037468, -0.000782, 0.037101, -0.000719, 0.036753, -0.000589, 0.036459, -0.000348, 0.036218, 0.000028, 0.036077, 0.000672, 0.036212, 0.001863, 
0, 0,  98.0,  19.14,  0.056, 1.482, 25.61, 0.040366, 0.000300, 0.038891, -0.000896, 0.038334, -0.000923, 0.037829, -0.000844, 0.037464, -0.000779, 0.037101, -0.000718, 0.036749, -0.000583, 0.036460, -0.000345, 0.036211, 0.000022, 0.036053, 0.000663, 0.036241, 0.001842, 
0, 0,  98.0,  19.23,  0.055, 1.480, 25.64, 0.040365, 0.000303, 0.038893, -0.000898, 0.038335, -0.000923, 0.037831, -0.000847, 0.037466, -0.000780, 0.037098, -0.000717, 0.036754, -0.000584, 0.036459, -0.000339, 0.036207, 0.000039, 0.036069, 0.000686, 0.036256, 0.001884, 
0, 0,  98.0,  19.22,  0.055, 1.480, 25.71, 0.040367, 0.000295, 0.038893, -0.000898, 0.038335, -0.000924, 0.037830, -0.000847, 0.037467, -0.000781, 0.037098, -0.000716, 0.036750, -0.000583, 0.036459, -0.000346, 0.036223, 0.000040, 0.036091, 0.000704, 0.036253, 0.001919, 
0, 0,  98.0,  19.20,  0.055, 1.481, 25.78, 0.040367, 0.000297, 0.038891, -0.000897, 0.038334, -0.000923, 0.037828, -0.000845, 0.037463, -0.000778, 0.037095, -0.000714, 0.036750, -0.000583, 0.036462, -0.000336, 0.036221, 0.000054, 0.036077, 0.000728, 0.036279, 0.001914, 
0, 0,  98.0,  19.20,  0.055, 1.480, 25.85, 0.040366, 0.000300, 0.038892, -0.000898, 0.038334, -0.000923, 0.037830, -0.000845, 0.037466, -0.000778, 0.037102, -0.000713, 0.036748, -0.000573, 0.036460, -0.000331, 0.036209, 0.000058, 0.036062, 0.000708, 0.036250, 0.001861, 
0, 0,  98.0,  19.22,  0.055, 1.480, 25.89, 0.040366, 0.000302, 0.038895, -0.000899, 0.038337, -0.000924, 0.037834, -0.000847, 0.037469, -0.000779, 0.037097, -0.000713, 0.036757, -0.000578, 0.036462, -0.000323, 0.036200, 0.000056, 0.036094, 0.000715, 0.036287, 0.001955, 
0, 0,  98.0,  19.22,  0.055, 1.480, 25.94, 0.040369, 0.000294, 0.038894, -0.000898, 0.038336, -0.000924, 0.037832, -0.000843, 0.037468, -0.000776, 0.037102, -0.000713, 0.036749, -0.000576, 0.036467, -0.000339, 0.036230, 0.000046, 0.036093, 0.000736, 0.036285, 0.001946, 
0, 0,  98.0,  19.13,  0.055, 1.481, 25.99, 0.040369, 0.000297, 0.038894, -0.000897, 0.038336, -0.000922, 0.037829, -0.000842, 0.037466, -0.000775, 0.037103, -0.000711, 0.036758, -0.000575, 0.036465, -0.000328, 0.036219, 0.000047, 0.036070, 0.000743, 0.036276, 0.001978, 
0, 0,  98.0,  19.20,  0.055, 1.479, 26.04, 0.040368, 0.000298, 0.038897, -0.000899, 0.038338, -0.000923, 0.037835, -0.000844, 0.037472, -0.000777, 0.037103, -0.000716, 0.036757, -0.000576, 0.036469, -0.000320, 0.036208, 0.000059, 0.036084, 0.000702, 0.036293, 0.001930, 
0, 0,  98.0,  19.21,  0.055, 1.479, 26.10, 0.040370, 0.000292, 0.038895, -0.000898, 0.038338, -0.000924, 0.037833, -0.000846, 0.037470, -0.000778, 0.037103, -0.000712, 0.036754, -0.000582, 0.036460, -0.000342, 0.036221, 0.000041, 0.036069, 0.000729, 0.036252, 0.001941, 
0, 0,  98.0,  19.21,  0.055, 1.479, 26.17, 0.040367, 0.000301, 0.038899, -0.000901, 0.038342, -0.000924, 0.037837, -0.000847, 0.037464, -0.000776, 0.037101, -0.000713, 0.036757, -0.000573, 0.036456, -0.000322, 0.036213, 0.000023, 0.036080, 0.000727, 0.036276, 0.001904, 
0, 0,  98.0,  19.21,  0.055, 1.479, 26.21, 0.040370, 0.000294, 0.038895, -0.000899, 0.038337, -0.000923, 0.037833, -0.000844, 0.037470, -0.000776, 0.037106, -0.000714, 0.036759, -0.000575, 0.036465, -0.000322, 0.036214, 0.000050, 0.036077, 0.000712, 0.036267, 0.001930, 
0, 0,  98.0,  19.20,  0.055, 1.479, 26.24, 0.040372, 0.000289, 0.038896, -0.000899, 0.038340, -0.000925, 0.037836, -0.000845, 0.037472, -0.000778, 0.037099, -0.000713, 0.036751, -0.000582, 0.036466, -0.000345, 0.036229, 0.000046, 0.036104, 0.000725, 0.036264, 0.001995, 
0, 0,  98.0,  19.20,  0.055, 1.479, 26.34, 0.040371, 0.000291, 0.038895, -0.000900, 0.038337, -0.000924, 0.037833, -0.000845, 0.037470, -0.000778, 0.037103, -0.000714, 0.036758, -0.000576, 0.036464, -0.000329, 0.036229, 0.000044, 0.036089, 0.000739, 0.036288, 0.001936, 
0, 0,  98.0,  19.20,  0.055, 1.480, 26.35, 0.040369, 0.000294, 0.038894, -0.000899, 0.038336, -0.000923, 0.037831, -0.000844, 0.037466, -0.000776, 0.037103, -0.000712, 0.036757, -0.000574, 0.036465, -0.000330, 0.036212, 0.000045, 0.036070, 0.000689, 0.036245, 0.001881, 
0, 0,  98.0,  19.12,  0.055, 1.478, 26.41, 0.040369, 0.000295, 0.038896, -0.000900, 0.038338, -0.000924, 0.037835, -0.000845, 0.037473, -0.000777, 0.037105, -0.000714, 0.036765, -0.000580, 0.036462, -0.000323, 0.036205, 0.000054, 0.036089, 0.000716, 0.036291, 0.001940, 
0, 0,  98.0,  19.20,  0.055, 1.478, 26.48, 0.040372, 0.000288, 0.038895, -0.000900, 0.038337, -0.000925, 0.037835, -0.000845, 0.037471, -0.000779, 0.037105, -0.000713, 0.036756, -0.000573, 0.036464, -0.000344, 0.036228, 0.000060, 0.036099, 0.000713, 0.036266, 0.001873, 
0, 0,  98.0,  19.10,  0.055, 1.479, 26.53, 0.040371, 0.000289, 0.038894, -0.000901, 0.038335, -0.000925, 0.037831, -0.000843, 0.037467, -0.000776, 0.037099, -0.000713, 0.036759, -0.000582, 0.036467, -0.000329, 0.036228, 0.000065, 0.036065, 0.000722, 0.036277, 0.001963, 
0, 0,  98.0,  19.19,  0.055, 1.478, 26.59, 0.040371, 0.000293, 0.038894, -0.000901, 0.038335, -0.000922, 0.037833, -0.000845, 0.037469, -0.000776, 0.037106, -0.000713, 0.036760, -0.000572, 0.036463, -0.000330, 0.036215, 0.000071, 0.036083, 0.000722, 0.036286, 0.001950, 
0, 0,  98.0,  19.19,  0.055, 1.478, 26.60, 0.040372, 0.000285, 0.038895, -0.000900, 0.038338, -0.000925, 0.037835, -0.000845, 0.037472, -0.000776, 0.037099, -0.000712, 0.036750, -0.000574, 0.036468, -0.000336, 0.036234, 0.000042, 0.036107, 0.000726, 0.036264, 0.002003, 
0, 0,  98.0,  19.14,  0.055, 1.478, 26.60, 0.040371, 0.000287, 0.038893, -0.000901, 0.038337, -0.000924, 0.037833, -0.000843, 0.037470, -0.000776, 0.037105, -0.000710, 0.036757, -0.000574, 0.036468, -0.000329, 0.036234, 0.000079, 0.036091, 0.000768, 0.036302, 0.001997, 
0, 0,  98.0,  19.18,  0.055, 1.479, 26.63, 0.040371, 0.000290, 0.038893, -0.000901, 0.038335, -0.000923, 0.037831, -0.000841, 0.037466, -0.000775, 0.037102, -0.000710, 0.036762, -0.000569, 0.036467, -0.000317, 0.036215, 0.000066, 0.036082, 0.000726, 0.036286, 0.001988, 
0, 0,  98.0,  19.10,  0.055, 1.477, 26.61, 0.040369, 0.000292, 0.038895, -0.000902, 0.038336, -0.000924, 0.037835, -0.000843, 0.037471, -0.000778, 0.037105, -0.000712, 0.036758, -0.000568, 0.036465, -0.000319, 0.036207, 0.000043, 0.036099, 0.000702, 0.036273, 0.001977, 
0, 0,  98.0,  19.18,  0.055, 1.477, 26.57, 0.040371, 0.000285, 0.038894, -0.000901, 0.038337, -0.000924, 0.037834, -0.000844, 0.037470, -0.000776, 0.037104, -0.000712, 0.036752, -0.000578, 0.036473, -0.000341, 0.036231, 0.000048, 0.036084, 0.000712, 0.036286, 0.001947, 
0, 0,  98.0,  19.10,  0.055, 1.478, 26.54, 0.040369, 0.000288, 0.038891, -0.000901, 0.038334, -0.000923, 0.037830, -0.000843, 0.037466, -0.000776, 0.037099, -0.000712, 0.036754, -0.000571, 0.036463, -0.000329, 0.036219, 0.000069, 0.036070, 0.000696, 0.036264, 0.001908, 
0, 0,  98.0,  19.13,  0.055, 1.478, 26.55, 0.040368, 0.000290, 0.038890, -0.000902, 0.038332, -0.000923, 0.037829, -0.000844, 0.037465, -0.000775, 0.037103, -0.000713, 0.036751, -0.000572, 0.036466, -0.000324, 0.036205, 0.000042, 0.036086, 0.000690, 0.036283, 0.001898, 
0, 0,  98.0,  19.18,  0.055, 1.476, 26.55, 0.040368, 0.000282, 0.038890, -0.000902, 0.038333, -0.000924, 0.037832, -0.000846, 0.037467, -0.000777, 0.037094, -0.000711, 0.036746, -0.000579, 0.036465, -0.000343, 0.036223, 0.000050, 0.036101, 0.000733, 0.036258, 0.001957, 
0, 0,  98.0,  19.18,  0.055, 1.477, 26.54, 0.040366, 0.000284, 0.038887, -0.000902, 0.038329, -0.000924, 0.037825, -0.000842, 0.037463, -0.000775, 0.037097, -0.000712, 0.036753, -0.000580, 0.036462, -0.000329, 0.036218, 0.000057, 0.036068, 0.000717, 0.036266, 0.001962, 
0, 0,  98.0,  19.16,  0.055, 1.478, 26.57, 0.040364, 0.000287, 0.038885, -0.000902, 0.038326, -0.000923, 0.037823, -0.000843, 0.037458, -0.000773, 0.037095, -0.000711, 0.036749, -0.000574, 0.036464, -0.000326, 0.036202, 0.000044, 0.036068, 0.000696, 0.036249, 0.001883, 
0, 0,  98.0,  19.08,  0.055, 1.476, 26.55, 0.040365, 0.000279, 0.038886, -0.000902, 0.038331, -0.000926, 0.037828, -0.000845, 0.037463, -0.000777, 0.037095, -0.000714, 0.036747, -0.000580, 0.036459, -0.000343, 0.036229, 0.000045, 0.036098, 0.000713, 0.036249, 0.001959, 
0, 0,  98.0,  19.15,  0.055, 1.476, 26.58, 0.040364, 0.000282, 0.038886, -0.000902, 0.038329, -0.000925, 0.037827, -0.000843, 0.037463, -0.000777, 0.037095, -0.000712, 0.036745, -0.000581, 0.036457, -0.000346, 0.036225, 0.000031, 0.036077, 0.000700, 0.036270, 0.001959, 
0, 0,  98.0,  19.17,  0.055, 1.477, 26.59, 0.040362, 0.000283, 0.038883, -0.000903, 0.038326, -0.000923, 0.037822, -0.000842, 0.037457, -0.000775, 0.037091, -0.000714, 0.036745, -0.000580, 0.036460, -0.000339, 0.036226, 0.000041, 0.036097, 0.000723, 0.036252, 0.001934, 
0, 0,  98.0,  19.09,  0.055, 1.477, 26.57, 0.040360, 0.000285, 0.038881, -0.000903, 0.038324, -0.000924, 0.037821, -0.000842, 0.037460, -0.000776, 0.037096, -0.000710, 0.036746, -0.000580, 0.036455, -0.000335, 0.036215, 0.000063, 0.036073, 0.000731, 0.036272, 0.001943, 
0, 0,  98.0,  19.17,  0.055, 1.476, 26.57, 0.040358, 0.000288, 0.038883, -0.000905, 0.038326, -0.000924, 0.037824, -0.000844, 0.037461, -0.000777, 0.037091, -0.000713, 0.036751, -0.000570, 0.036452, -0.000328, 0.036200, 0.000052, 0.036065, 0.000703, 0.036249, 0.001924, 
0, 0,  98.0,  19.07,  0.055, 1.476, 26.53, 0.040359, 0.000280, 0.038880, -0.000903, 0.038322, -0.000924, 0.037821, -0.000843, 0.037458, -0.000775, 0.037094, -0.000713, 0.036738, -0.000580, 0.036455, -0.000345, 0.036223, 0.000039, 0.036083, 0.000713, 0.036250, 0.001931, 
0, 0,  98.0,  19.16,  0.055, 1.477, 26.51, 0.040358, 0.000283, 0.038879, -0.000903, 0.038320, -0.000923, 0.037816, -0.000843, 0.037452, -0.000775, 0.037087, -0.000709, 0.036745, -0.000582, 0.036455, -0.000334, 0.036222, 0.000057, 0.036071, 0.000718, 0.036262, 0.001899, 
0, 0,  98.0,  19.10,  0.055, 1.475, 26.51, 0.040356, 0.000285, 0.038878, -0.000905, 0.038321, -0.000923, 0.037818, -0.000843, 0.037456, -0.000776, 0.037092, -0.000714, 0.036752, -0.000578, 0.036456, -0.000326, 0.036203, 0.000058, 0.036060, 0.000715, 0.036235, 0.001907, 
0, 0,  98.0,  19.06,  0.055, 1.475, 26.48, 0.040354, 0.000288, 0.038880, -0.000906, 0.038322, -0.000925, 0.037820, -0.000845, 0.037457, -0.000776, 0.037091, -0.000709, 0.036746, -0.000570, 0.036448, -0.000326, 0.036194, 0.000045, 0.036077, 0.000683, 0.036264, 0.001904, 
0, 0,  98.0,  19.14,  0.055, 1.475, 26.45, 0.040355, 0.000279, 0.038875, -0.000905, 0.038318, -0.000923, 0.037814, -0.000842, 0.037450, -0.000774, 0.037086, -0.000714, 0.036741, -0.000581, 0.036453, -0.000345, 0.036219, 0.000045, 0.036076, 0.000725, 0.036252, 0.001923, 
0, 0,  98.0,  19.15,  0.055, 1.476, 26.41, 0.040353, 0.000283, 0.038873, -0.000905, 0.038316, -0.000923, 0.037812, -0.000843, 0.037450, -0.000774, 0.037088, -0.000712, 0.036741, -0.000577, 0.036452, -0.000335, 0.036206, 0.000054, 0.036054, 0.000712, 0.036237, 0.001945, 
0, 0,  98.0,  19.13,  0.055, 1.475, 26.43, 0.040351, 0.000285, 0.038875, -0.000906, 0.038317, -0.000925, 0.037815, -0.000845, 0.037452, -0.000777, 0.037084, -0.000712, 0.036738, -0.000578, 0.036453, -0.000331, 0.036195, 0.000046, 0.036070, 0.000669, 0.036250, 0.001908, 
